understat_player_id,player,understat_games,understat_minutes,understat_goals,xG,understat_assists,xA,understat_shots,understat_key_passes,yellow_cards,red_cards,position,team,npg,npxG,xGChain,xGBuildup,understat_league,understat_season,team_key,player_key,understat_xG90,understat_npxG90,understat_xA90,understat_shots90,understat_chances_created90,understat_key_passes90,understat_xG_per_shot,understat_npxG_per_shot,understat_xA_per_chance,understat_xA_per_key_pass,understat_xGChain90,understat_xGBuildup90
8401,Luca Netz,4,155,0,0.000000,0,0.000000,0,0,0,0,D S,Nottingham Forest,0,0.000000,2.662043,2.662043,EPL,2025,nottingham forest,luca netz|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.545702,1.545702
8489,Jorge Cuenca,14,948,0,0.050821,0,0.515875,1,3,5,0,D S,Fulham,0,0.050821,2.244138,2.244138,EPL,2025,fulham,jorge cuenca|fulham,0.004825,0.004825,0.048976,0.094937,0.284810,0.284810,0.050821,0.050821,0.171958,0.171958,0.213051,0.213051
8537,Dennis Cirkin,8,312,0,0.066358,0,0.000000,1,0,2,0,D S,Sunderland,0,0.066358,0.602578,0.536220,EPL,2025,sunderland,dennis cirkin|sunderland,0.019142,0.019142,0.000000,0.288462,0.000000,0.000000,0.066358,0.066358,0.000000,0.000000,0.173821,0.154679
8717,Pascal Struijk,32,2791,0,2.926282,1,1.093722,30,12,5,0,D S,Leeds,0,2.926282,6.291707,5.394120,EPL,2025,leeds,pascal struijk|leeds,0.094362,0.094362,0.035269,0.967395,0.386958,0.386958,0.097543,0.097543,0.091144,0.091144,0.202886,0.173942
8720,Jack Harrison,11,232,0,0.433868,0,0.338028,6,1,0,0,F S,Leeds,0,0.433868,1.066375,0.329056,EPL,2025,leeds,jack harrison|leeds,0.168311,0.168311,0.131132,2.327586,0.387931,0.387931,0.072311,0.072311,0.338028,0.338028,0.413680,0.127651
8786,Stefan Ortega Moreno,3,270,0,0.000000,0,0.000000,0,0,0,0,GK,Nottingham Forest,0,0.000000,0.129231,0.129231,EPL,2025,nottingham forest,stefan ortega moreno|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043077,0.043077
8808,Wataru Endo,8,162,0,0.061961,1,0.138905,1,1,1,0,D S,Liverpool,0,0.061961,0.960018,0.759152,EPL,2025,liverpool,wataru endo|liverpool,0.034423,0.034423,0.077169,0.555556,0.555556,0.555556,0.061961,0.061961,0.138905,0.138905,0.533344,0.421751
8812,Sasa Kalajdzic,1,11,0,0.000000,0,0.000000,0,0,0,0,S,Wolverhampton Wanderers,0,0.000000,0.000000,0.000000,EPL,2025,wolverhampton wanderers,sasa kalajdzic|wolverhampton wanderers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8831,Iyenoma Destiny Udogie,17,1094,0,0.171999,1,1.122002,3,12,3,0,D S,Tottenham,0,0.171999,5.013402,4.115779,EPL,2025,tottenham,iyenoma destiny udogie|tottenham,0.014150,0.014150,0.092304,0.246801,0.987203,0.987203,0.057333,0.057333,0.093500,0.093500,0.412437,0.338592
8858,Guglielmo Vicario,31,2790,0,0.000000,0,0.071865,0,1,1,0,GK,Tottenham,0,0.000000,3.511238,3.439373,EPL,2025,tottenham,guglielmo vicario|tottenham,0.000000,0.000000,0.002318,0.000000,0.032258,0.032258,0.000000,0.000000,0.071865,0.071865,0.113266,0.110948
8920,Dilane Bakwa,12,471,0,0.682750,2,1.194488,8,10,1,0,M S,Nottingham Forest,0,0.682750,2.297750,1.147789,EPL,2025,nottingham forest,dilane bakwa|nottingham forest,0.130462,0.130462,0.228246,1.528662,1.910828,1.910828,0.085344,0.085344,0.119449,0.119449,0.439061,0.219323
8940,Antonee Robinson,19,1214,0,0.155127,0,0.918051,3,18,3,0,D S,Fulham,0,0.155127,3.971825,3.418498,EPL,2025,fulham,antonee robinson|fulham,0.011500,0.011500,0.068060,0.222405,1.334432,1.334432,0.051709,0.051709,0.051003,0.051003,0.294452,0.253431
8942,Aaron Hickey,19,578,0,0.534723,0,0.603842,5,1,1,0,D S,Brentford,0,0.534723,2.583484,2.135821,EPL,2025,brentford,aaron hickey|brentford,0.083261,0.083261,0.094024,0.778547,0.155709,0.155709,0.106945,0.106945,0.603842,0.603842,0.402273,0.332567
8969,Florentino Luís,28,1886,0,0.961666,2,0.485620,10,10,6,0,M S,Burnley,0,0.961666,4.163376,3.475888,EPL,2025,burnley,florentino luis|burnley,0.045891,0.045891,0.023174,0.477200,0.477200,0.477200,0.096167,0.096167,0.048562,0.048562,0.198676,0.165870
9077,James Trafford,3,270,0,0.000000,0,0.000000,0,0,0,0,GK,Manchester City,0,0.000000,1.418110,1.418110,EPL,2025,manchester city,james trafford|manchester city,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472703,0.472703
9098,Robert Sánchez,33,2874,0,0.000000,1,0.884849,0,5,4,1,GK,Chelsea,0,0.000000,9.886632,9.001783,EPL,2025,chelsea,robert sanchez|chelsea,0.000000,0.000000,0.027709,0.000000,0.156576,0.156576,0.000000,0.000000,0.176970,0.176970,0.309602,0.281893
9105,Radu Dragusin,9,512,0,0.207761,0,0.000000,4,0,0,0,D S,Tottenham,0,0.207761,0.811807,0.811807,EPL,2025,tottenham,radu dragusin|tottenham,0.036520,0.036520,0.000000,0.703125,0.000000,0.000000,0.051940,0.051940,0.000000,0.000000,0.142700,0.142700
9272,Filip Jorgensen,4,275,0,0.000000,0,0.000000,0,0,0,0,GK S,Chelsea,0,0.000000,1.312999,1.312999,EPL,2025,chelsea,filip jorgensen|chelsea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429709,0.429709
9328,Jeremie Frimpong,19,924,0,0.425214,1,2.353353,9,14,1,0,D M S,Liverpool,0,0.425214,5.298547,3.834328,EPL,2025,liverpool,jeremie frimpong|liverpool,0.041417,0.041417,0.229223,0.876623,1.363636,1.363636,0.047246,0.047246,0.168097,0.168097,0.516092,0.373474
9332,Dane Scarlett,2,4,0,0.000000,0,0.000000,0,0,0,0,S,Tottenham,0,0.000000,0.050613,0.050613,EPL,2025,tottenham,dane scarlett|tottenham,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138793,1.138793
9487,Maxime Estève,32,2772,0,0.451608,0,0.702104,10,6,1,0,D,Burnley,0,0.451608,4.027327,3.878912,EPL,2025,burnley,maxime esteve|burnley,0.014663,0.014663,0.022796,0.324675,0.194805,0.194805,0.045161,0.045161,0.117017,0.117017,0.130757,0.125939
9512,Valentino Livramento,17,1323,0,0.152286,1,0.616282,3,10,1,0,D S,Newcastle United,0,0.152286,6.227931,5.611849,EPL,2025,newcastle united,valentino livramento|newcastle united,0.010360,0.010360,0.041924,0.204082,0.680272,0.680272,0.050762,0.050762,0.061628,0.061628,0.423669,0.381758
9524,Anthony Elanga,30,1268,0,1.330418,1,1.749521,16,15,0,0,F M S,Newcastle United,0,1.330418,4.059074,1.736416,EPL,2025,newcastle united,anthony elanga|newcastle united,0.094430,0.094430,0.124177,1.135647,1.064669,1.064669,0.083151,0.083151,0.116635,0.116635,0.288105,0.123247
9554,Tim Iroegbunam,26,1241,0,0.438191,2,1.836278,11,7,8,0,M S,Everton,0,0.438191,3.435615,1.938400,EPL,2025,everton,tim iroegbunam|everton,0.031779,0.031779,0.133171,0.797744,0.507655,0.507655,0.039836,0.039836,0.262325,0.262325,0.249158,0.140577
9614,Marco Bizot,6,493,0,0.000000,0,0.000000,0,0,1,0,GK S,Aston Villa,0,0.000000,1.029810,1.029810,EPL,2025,aston villa,marco bizot|aston villa,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187998,0.187998
9676,David Raya,35,3150,0,0.000000,0,0.149394,0,3,1,0,GK,Arsenal,0,0.000000,6.163207,6.072216,EPL,2025,arsenal,david raya|arsenal,0.000000,0.000000,0.004268,0.000000,0.085714,0.085714,0.000000,0.000000,0.049798,0.049798,0.176092,0.173492
9677,Kristoffer Ajer,25,1633,0,1.053915,1,0.904286,10,5,3,0,D S,Brentford,0,1.053915,5.491811,3.873572,EPL,2025,brentford,kristoffer ajer|brentford,0.058085,0.058085,0.049838,0.551133,0.275566,0.275566,0.105391,0.105391,0.180857,0.180857,0.302672,0.213485
9678,Ethan Pinnock,4,330,0,0.009195,0,0.000000,1,0,1,0,D,Brentford,0,0.009195,0.109052,0.109052,EPL,2025,brentford,ethan pinnock|brentford,0.002508,0.002508,0.000000,0.272727,0.000000,0.000000,0.009195,0.009195,0.000000,0.000000,0.029741,0.029741
9679,Rico Henry,25,1315,0,0.145659,1,0.316172,5,4,2,0,D S,Brentford,0,0.145659,2.418498,2.231708,EPL,2025,brentford,rico henry|brentford,0.009969,0.009969,0.021639,0.342205,0.273764,0.273764,0.029132,0.029132,0.079043,0.079043,0.165525,0.152740
9681,Frank Onyeka,6,68,0,0.000000,1,0.370604,0,1,0,0,S,Brentford,0,0.000000,0.370604,0.370604,EPL,2025,brentford,frank onyeka|brentford,0.000000,0.000000,0.490505,0.000000,1.323529,1.323529,0.000000,0.000000,0.370604,0.370604,0.490505,0.490505
9693,Giorgi Mamardashvili,8,690,0,0.000000,0,0.000000,0,0,0,0,GK,Liverpool,0,0.000000,2.286320,2.286320,EPL,2025,liverpool,giorgi mamardashvili|liverpool,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298216,0.298216
9740,José Sá,21,1890,0,0.000000,0,0.083125,0,1,2,0,GK,Wolverhampton Wanderers,0,0.000000,0.704557,0.621432,EPL,2025,wolverhampton wanderers,jose sa|wolverhampton wanderers,0.000000,0.000000,0.003958,0.000000,0.047619,0.047619,0.000000,0.000000,0.083125,0.083125,0.033550,0.029592
9944,Gabriel Gudmundsson,32,2657,0,0.877729,0,3.101393,18,21,4,1,D M S,Leeds,0,0.877729,6.765582,4.271107,EPL,2025,leeds,gabriel gudmundsson|leeds,0.029731,0.029731,0.105053,0.609710,0.711329,0.711329,0.048763,0.048763,0.147685,0.147685,0.229169,0.144674
9958,Yerson Mosquera,24,1884,0,2.302174,0,1.202757,25,11,11,0,D S,Wolverhampton Wanderers,0,2.302174,5.545528,3.451471,EPL,2025,wolverhampton wanderers,yerson mosquera|wolverhampton wanderers,0.109976,0.109976,0.057457,1.194268,0.525478,0.525478,0.092087,0.092087,0.109342,0.109342,0.264914,0.164879
10004,Romeo Lavia,12,366,0,0.276713,0,0.415314,3,1,0,0,M S,Chelsea,0,0.276713,3.299999,3.252035,EPL,2025,chelsea,romeo lavia|chelsea,0.068044,0.068044,0.102126,0.737705,0.245902,0.245902,0.092238,0.092238,0.415314,0.415314,0.811475,0.799681
10024,Cristhian Mosquera,17,755,0,0.085854,0,0.164624,1,3,3,0,D S,Arsenal,0,0.085854,3.578519,3.488348,EPL,2025,arsenal,cristhian mosquera|arsenal,0.010234,0.010234,0.019624,0.119205,0.357616,0.357616,0.085854,0.085854,0.054875,0.054875,0.426578,0.415830
10025,Lamare Bogarde,26,928,0,0.000000,0,0.041152,0,2,5,0,D M S,Aston Villa,0,0.000000,1.957054,1.915902,EPL,2025,aston villa,lamare bogarde|aston villa,0.000000,0.000000,0.003991,0.000000,0.193966,0.193966,0.000000,0.000000,0.020576,0.020576,0.189801,0.185809
10120,Conor Bradley,15,962,0,0.219829,1,1.193711,6,4,5,0,D S,Liverpool,0,0.219829,3.412436,2.405482,EPL,2025,liverpool,conor bradley|liverpool,0.020566,0.020566,0.111678,0.561331,0.374220,0.374220,0.036638,0.036638,0.298428,0.298428,0.319251,0.225045
10126,James McAtee,11,245,0,0.159421,0,0.402589,3,4,1,0,M S,Nottingham Forest,0,0.159421,0.885970,0.483381,EPL,2025,nottingham forest,james mcatee|nottingham forest,0.058563,0.058563,0.147890,1.102041,1.469388,1.469388,0.053140,0.053140,0.100647,0.100647,0.325458,0.177569
10169,Diego Coppola,5,192,0,0.000000,0,0.000000,0,0,2,0,D S,Brighton,0,0.000000,0.486099,0.486099,EPL,2025,brighton,diego coppola|brighton,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227859,0.227859
10205,Myles Peart-Harris,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Brentford,0,0.000000,0.000000,0.000000,EPL,2025,brentford,myles peart harris|brentford,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10291,Vitalii Mykolenko,30,2693,0,0.277459,1,1.027124,9,19,5,0,D,Everton,0,0.277459,6.736586,5.769071,EPL,2025,everton,vitalii mykolenko|everton,0.009273,0.009273,0.034326,0.300780,0.634980,0.634980,0.030829,0.030829,0.054059,0.054059,0.225137,0.192802
10292,Nathan Patterson,7,241,0,0.170197,0,0.000000,1,0,0,0,D S,Everton,0,0.170197,0.738438,0.568241,EPL,2025,everton,nathan patterson|everton,0.063559,0.063559,0.000000,0.373444,0.000000,0.000000,0.170197,0.170197,0.000000,0.000000,0.275765,0.212206
10293,Toti,17,1333,0,0.950140,0,0.158585,5,6,2,1,D S,Wolverhampton Wanderers,0,0.950140,2.158498,1.972410,EPL,2025,wolverhampton wanderers,toti|wolverhampton wanderers,0.064150,0.064150,0.010707,0.337584,0.405101,0.405101,0.190028,0.190028,0.026431,0.026431,0.145735,0.133171
10405,Josh Dasilva,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Brentford,0,0.000000,0.000000,0.000000,EPL,2025,brentford,josh dasilva|brentford,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10527,Carlos Baleba,28,1504,0,0.426439,0,0.677634,17,6,5,0,M S,Brighton,0,0.426439,5.190614,4.224250,EPL,2025,brighton,carlos baleba|brighton,0.025518,0.025518,0.040550,1.017287,0.359043,0.359043,0.025085,0.025085,0.112939,0.112939,0.310609,0.252781
10542,Jamie Bynoe-Gittens,16,455,0,0.892473,2,0.978217,10,9,0,0,M S,Chelsea,0,0.892473,2.936161,1.309894,EPL,2025,chelsea,jamie bynoe gittens|chelsea,0.176533,0.176533,0.193494,1.978022,1.780220,1.780220,0.089247,0.089247,0.108691,0.108691,0.580779,0.259100
10564,Leny Yoro,31,1723,0,1.247398,0,0.219745,9,4,1,0,D S,Manchester United,0,1.247398,4.670362,4.498528,EPL,2025,manchester united,leny yoro|manchester united,0.065157,0.065157,0.011478,0.470110,0.208938,0.208938,0.138600,0.138600,0.054936,0.054936,0.243954,0.234978
10586,Tyler Dibling,14,337,0,0.137781,0,0.213204,4,4,2,0,M S,Everton,0,0.137781,0.864497,0.634522,EPL,2025,everton,tyler dibling|everton,0.036796,0.036796,0.056939,1.068249,1.068249,1.068249,0.034445,0.034445,0.053301,0.053301,0.230875,0.169457
10696,Noussair Mazraoui,18,823,0,0.196806,0,0.076195,5,2,3,0,D S,Manchester United,0,0.196806,4.475306,4.332693,EPL,2025,manchester united,noussair mazraoui|manchester united,0.021522,0.021522,0.008332,0.546780,0.218712,0.218712,0.039361,0.039361,0.038097,0.038097,0.489402,0.473806
10721,Sepp van den Berg,30,2664,0,3.257721,1,1.595028,22,6,2,0,D S,Brentford,0,3.257721,7.571765,5.863093,EPL,2025,brentford,sepp van den berg|brentford,0.110058,0.110058,0.053886,0.743243,0.202703,0.202703,0.148078,0.148078,0.265838,0.265838,0.255803,0.198077
10747,James Hill,26,1830,0,0.839532,3,1.264971,11,11,3,0,D S,Bournemouth,0,0.839532,6.483314,6.121700,EPL,2025,bournemouth,james hill|bournemouth,0.041288,0.041288,0.062212,0.540984,0.540984,0.540984,0.076321,0.076321,0.114997,0.114997,0.318852,0.301067
10756,Joe Worrall,11,478,0,0.038100,0,0.000000,1,0,0,0,D S,Burnley,0,0.038100,0.544579,0.506479,EPL,2025,burnley,joe worrall|burnley,0.007174,0.007174,0.000000,0.188285,0.000000,0.000000,0.038100,0.038100,0.000000,0.000000,0.102536,0.095362
10764,Djed Spence,27,1956,0,1.105150,0,1.860314,12,10,4,0,D S,Tottenham,0,1.105150,5.666774,3.065219,EPL,2025,tottenham,djed spence|tottenham,0.050850,0.050850,0.085597,0.552147,0.460123,0.460123,0.092096,0.092096,0.186031,0.186031,0.260741,0.141038
10802,Lisandro Martínez,15,947,0,0.053902,0,0.436116,4,4,0,1,D S,Manchester United,0,0.053902,5.157813,5.064822,EPL,2025,manchester united,lisandro martinez|manchester united,0.005123,0.005123,0.041447,0.380148,0.380148,0.380148,0.013476,0.013476,0.109029,0.109029,0.490183,0.481345
10803,Tyrell Malacia,2,2,0,0.000000,0,0.000000,0,0,0,0,S,Manchester United,0,0.000000,0.052254,0.052254,EPL,2025,manchester united,tyrell malacia|manchester united,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.351440,2.351440
10805,Levi Colwill,1,30,0,0.000000,0,0.000000,0,0,0,0,S,Chelsea,0,0.000000,0.238702,0.238702,EPL,2025,chelsea,levi colwill|chelsea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716106,0.716106
10822,Wilson Odobert,24,946,0,2.460178,2,1.952423,21,20,0,0,F M S,Tottenham,0,2.460178,5.968222,2.883420,EPL,2025,tottenham,wilson odobert|tottenham,0.234055,0.234055,0.185749,1.997886,1.902748,1.902748,0.117151,0.117151,0.097621,0.097621,0.567801,0.274321
10847,Rico Lewis,10,299,0,0.073785,1,1.494528,2,6,1,0,D S,Manchester City,0,0.073785,2.649072,1.244985,EPL,2025,manchester city,rico lewis|manchester city,0.022210,0.022210,0.449858,0.602007,1.806020,1.806020,0.036893,0.036893,0.249088,0.249088,0.797379,0.374745
10856,Emmanuel Agbadou,14,1093,0,0.446764,0,0.171767,10,4,1,1,D S,Wolverhampton Wanderers,0,0.446764,1.655350,1.543709,EPL,2025,wolverhampton wanderers,emmanuel agbadou|wolverhampton wanderers,0.036788,0.036788,0.014144,0.823422,0.329369,0.329369,0.044676,0.044676,0.042942,0.042942,0.136305,0.127112
10864,Marcos Senesi,34,3028,0,1.850692,5,4.026685,16,24,8,0,D,Bournemouth,0,1.850692,12.330227,8.970682,EPL,2025,bournemouth,marcos senesi|bournemouth,0.055007,0.055007,0.119683,0.475561,0.713342,0.713342,0.115668,0.115668,0.167779,0.167779,0.366486,0.266632
11003,Ryan Yates,20,487,0,0.378027,2,0.187161,5,4,2,0,M S,Nottingham Forest,0,0.378027,2.394975,2.083927,EPL,2025,nottingham forest,ryan yates|nottingham forest,0.069861,0.069861,0.034588,0.924025,0.739220,0.739220,0.075605,0.075605,0.046790,0.046790,0.442603,0.385120
11033,Kaden Rodney,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Crystal Palace,0,0.000000,0.000000,0.000000,EPL,2025,crystal palace,kaden rodney|crystal palace,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11132,Ethan Nwaneri,6,154,0,0.329211,0,0.048408,6,1,0,0,S,Arsenal,0,0.329211,1.166223,0.984738,EPL,2025,arsenal,ethan nwaneri|arsenal,0.192396,0.192396,0.028290,3.506494,0.584416,0.584416,0.054869,0.054869,0.048408,0.048408,0.681559,0.575496
11155,Wilfried Gnonto,20,421,0,0.405165,1,1.227243,9,7,3,0,F S,Leeds,0,0.405165,2.827012,1.236627,EPL,2025,leeds,wilfried gnonto|leeds,0.086615,0.086615,0.262356,1.923990,1.496437,1.496437,0.045018,0.045018,0.175320,0.175320,0.604349,0.264362
11167,Chadi Riad,7,394,0,0.135915,1,0.427692,2,1,2,0,D S,Crystal Palace,0,0.135915,0.787385,0.787385,EPL,2025,crystal palace,chadi riad|crystal palace,0.031047,0.031047,0.097696,0.456853,0.228426,0.228426,0.067958,0.067958,0.427692,0.427692,0.179859,0.179859
11231,Ben Doak,7,53,0,0.085158,1,0.457162,1,1,0,0,S,Bournemouth,0,0.085158,1.412803,0.870482,EPL,2025,bournemouth,ben doak|bournemouth,0.144609,0.144609,0.776313,1.698113,1.698113,1.698113,0.085158,0.085158,0.457162,0.457162,2.399099,1.478177
11243,Bashir Humphreys,18,1489,0,0.526135,0,0.864425,9,9,6,0,D S,Burnley,0,0.526135,3.137233,2.733248,EPL,2025,burnley,bashir humphreys|burnley,0.031801,0.031801,0.052249,0.543989,0.543989,0.543989,0.058459,0.058459,0.096047,0.096047,0.189625,0.165206
11253,Mamadou Sarr,2,91,0,0.569463,0,0.000000,1,0,0,0,D S,Chelsea,0,0.569463,0.230509,0.230509,EPL,2025,chelsea,mamadou sarr|chelsea,0.563206,0.563206,0.000000,0.989011,0.000000,0.000000,0.569463,0.569463,0.000000,0.000000,0.227976,0.227976
11297,Carlos Alcaraz,18,679,0,0.929498,1,1.213849,18,9,4,0,M S,Everton,0,0.929498,2.604524,1.345920,EPL,2025,everton,carlos alcaraz|everton,0.123203,0.123203,0.160893,2.385862,1.192931,1.192931,0.051639,0.051639,0.134872,0.134872,0.345224,0.178399
11331,Merlin Röhl,13,412,0,0.460480,0,0.255705,8,5,0,0,M S,Everton,0,0.460480,1.016081,0.392738,EPL,2025,everton,merlin rohl|everton,0.100590,0.100590,0.055858,1.747573,1.092233,1.092233,0.057560,0.057560,0.051141,0.051141,0.221959,0.085792
11361,Daniel Bentley,2,180,0,0.000000,0,0.000000,0,0,0,0,GK,Wolverhampton Wanderers,0,0.000000,0.149706,0.149706,EPL,2025,wolverhampton wanderers,daniel bentley|wolverhampton wanderers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074853,0.074853
11362,Facundo Buonanotte,3,67,0,0.044330,0,0.168981,1,2,1,0,M S,"Chelsea,Leeds",0,0.044330,0.264216,0.219887,EPL,2025,chelsea leeds,facundo buonanotte|chelsea leeds,0.059547,0.059547,0.226989,1.343284,2.686567,2.686567,0.044330,0.044330,0.084490,0.084490,0.354918,0.295370
11461,Romaine Mundle,14,370,0,0.673394,0,0.017135,7,1,1,0,M S,Sunderland,0,0.673394,1.284483,0.611088,EPL,2025,sunderland,romaine mundle|sunderland,0.163799,0.163799,0.004168,1.702703,0.243243,0.243243,0.096199,0.096199,0.017135,0.017135,0.312442,0.148643
11633,Marc Guiu,10,250,0,2.507104,1,0.758733,13,3,1,0,F S,"Chelsea,Sunderland",0,2.507104,3.278473,0.122579,EPL,2025,chelsea sunderland,marc guiu|chelsea sunderland,0.902557,0.902557,0.273144,4.680000,1.080000,1.080000,0.192854,0.192854,0.252911,0.252911,1.180250,0.044129
11701,Zeki Amdouni,1,13,0,0.061040,0,0.000000,1,0,0,0,S,Burnley,0,0.061040,0.073531,0.012491,EPL,2025,burnley,zeki amdouni|burnley,0.422585,0.422585,0.000000,6.923077,0.000000,0.000000,0.061040,0.061040,0.000000,0.000000,0.509059,0.086474
11704,Hjalmar Ekdal,19,1545,0,0.608212,0,0.168145,6,4,0,0,D S,Burnley,0,0.608212,2.711660,2.586941,EPL,2025,burnley,hjalmar ekdal|burnley,0.035430,0.035430,0.009795,0.349515,0.233010,0.233010,0.101369,0.101369,0.042036,0.042036,0.157961,0.150696
11711,Bart Verbruggen,35,3150,0,0.000000,0,0.076464,0,1,3,0,GK,Brighton,0,0.000000,7.286165,7.286165,EPL,2025,brighton,bart verbruggen|brighton,0.000000,0.000000,0.002185,0.000000,0.028571,0.028571,0.000000,0.000000,0.076464,0.076464,0.208176,0.208176
11735,Sávio,20,579,0,2.543070,1,0.609888,14,6,2,0,M S,Manchester City,0,2.543070,4.374839,2.267731,EPL,2025,manchester city,savio|manchester city,0.395296,0.395296,0.094801,2.176166,0.932642,0.932642,0.181648,0.181648,0.101648,0.101648,0.680027,0.352497
11763,Abduqodir Khusanov,19,1241,0,0.641085,0,0.571538,5,6,2,0,D S,Manchester City,0,0.641085,6.084423,5.608813,EPL,2025,manchester city,abduqodir khusanov|manchester city,0.046493,0.046493,0.041449,0.362611,0.435133,0.435133,0.128217,0.128217,0.095256,0.095256,0.441255,0.406763
11766,Manuel Ugarte,22,850,0,0.837919,0,0.128795,13,3,1,0,M S,Manchester United,0,0.837919,3.852709,3.154600,EPL,2025,manchester united,manuel ugarte|manchester united,0.088721,0.088721,0.013637,1.376471,0.317647,0.317647,0.064455,0.064455,0.042932,0.042932,0.407934,0.334016
11807,Ian Maatsen,27,1418,0,1.227790,1,2.457539,18,22,2,0,D S,Aston Villa,0,1.227790,4.861146,3.601577,EPL,2025,aston villa,ian maatsen|aston villa,0.077927,0.077927,0.155979,1.142454,1.396333,1.396333,0.068211,0.068211,0.111706,0.111706,0.308535,0.228591
11808,Andrey Santos,25,1063,0,1.945376,0,0.688378,10,8,4,0,M S,Chelsea,0,1.945376,5.338930,4.019088,EPL,2025,chelsea,andrey santos|chelsea,0.164707,0.164707,0.058282,0.846660,0.677328,0.677328,0.194538,0.194538,0.086047,0.086047,0.452026,0.340280
11824,Lucas Pires,17,1121,0,0.476205,0,1.330384,11,17,0,1,D S,Burnley,0,0.476205,3.136640,2.177902,EPL,2025,burnley,lucas pires|burnley,0.038232,0.038232,0.106810,0.883140,1.364853,1.364853,0.043291,0.043291,0.078258,0.078258,0.251827,0.174854
11903,Oscar Bobb,20,865,0,1.251427,1,1.533518,10,17,1,0,F M S,"Fulham,Manchester City",0,1.251427,4.817738,3.143045,EPL,2025,fulham manchester city,oscar bobb|fulham manchester city,0.130206,0.130206,0.159557,1.040462,1.768786,1.768786,0.125143,0.125143,0.090207,0.090207,0.501268,0.327022
12032,Djordje Petrovic,35,3150,0,0.000000,0,0.000000,0,0,3,0,GK,Bournemouth,0,0.000000,2.422647,2.422647,EPL,2025,bournemouth,djordje petrovic|bournemouth,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069218,0.069218
12054,Altay Bayindir,6,540,0,0.000000,0,0.293917,0,1,0,0,GK,Manchester United,0,0.000000,1.048909,0.754992,EPL,2025,manchester united,altay bayindir|manchester united,0.000000,0.000000,0.048986,0.000000,0.166667,0.166667,0.000000,0.000000,0.293917,0.293917,0.174818,0.125832
12094,Mike Trésor,6,25,0,0.000000,0,0.000000,0,0,0,0,S,Burnley,0,0.000000,0.027223,0.027223,EPL,2025,burnley,mike tresor|burnley,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098003,0.098003
12113,Jackson Tchatchoua,31,1822,0,0.105505,1,2.242957,3,21,3,0,D S,Wolverhampton Wanderers,0,0.105505,6.032644,4.169984,EPL,2025,wolverhampton wanderers,jackson tchatchoua|wolverhampton wanderers,0.005212,0.005212,0.110794,0.148189,1.037322,1.037322,0.035168,0.035168,0.106807,0.106807,0.297990,0.205982
12199,Alex Murphy,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Newcastle United,0,0.000000,0.000000,0.000000,EPL,2025,newcastle united,alex murphy|newcastle united,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12203,Treymaurice Nyoni,5,9,0,0.478839,0,0.049417,1,1,0,0,S,Liverpool,0,0.478839,0.641521,0.113265,EPL,2025,liverpool,treymaurice nyoni|liverpool,4.788392,4.788392,0.494166,10.000000,10.000000,10.000000,0.478839,0.478839,0.049417,0.049417,6.415212,1.132655
